0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
3.361230e-03, -4.246432e-03, 6.841694e-03, 1.614070e-03, 2.103816e-03, 1.143124e-02, 3.439732e-03, -2.181008e-02, -9.335130e-03, 6.199791e-03, -9.770262e-04, -3.895259e-03, -2.348257e-04, -9.590442e-04, -5.682285e-03, 1.768568e-03, -4.257378e-03, -1.633747e-03, 1.139717e-02, 2.256654e-04, -6.064386e-03, 1.359283e-02, -8.152900e-03, -4.112958e-03, 1.595044e-02, -1.863363e-03, -4.283089e-03, 1.480440e-03, -3.017922e-03, 8.457596e-04, -1.111657e-02, -1.316187e-02, 5.370545e-03, 1.215711e-03, -3.564179e-03, -2.305868e-03, 2.530591e-03, -1.112499e-04, -6.129350e-03, 3.679486e-03
6.325507e-03, -6.045414e-03, -2.819746e-03, 2.923417e-03, 1.764895e-03, 7.120710e-03, 7.283735e-03, -1.399884e-02, -6.098083e-03, 5.472641e-03, -3.416974e-03, 2.488296e-03, -3.266258e-03, 2.382074e-03, -7.993665e-03, 7.168405e-03, -6.332751e-03, -2.337956e-03, 1.441107e-02, 1.467018e-03, -6.381710e-03, 1.340194e-02, -1.184525e-02, -8.260981e-03, 3.325274e-03, 2.295532e-03, 2.907054e-03, 7.486028e-04, -4.791424e-03, 3.132286e-03, -5.849236e-03, -1.281489e-02, 6.101229e-03, -2.245971e-03, -4.776331e-03, -1.498664e-03, 8.740289e-04, 1.119617e-03, -6.760457e-03, 7.502811e-03
1.895866e-03, -3.122424e-03, -8.180918e-03, 3.503446e-03, 8.747288e-04, 7.339512e-03, -1.065716e-03, -7.242372e-03, 2.001694e-03, 3.915314e-04, 1.587193e-03, 3.618525e-03, -1.654457e-03, 2.766543e-03, -8.789908e-03, 2.525971e-03, 4.188520e-03, -5.072204e-03, 1.244443e-02, -3.899836e-03, -7.960462e-03, 7.996760e-03, -4.039397e-03, -6.181267e-03, 1.474907e-03, 3.117475e-03, 6.810071e-03, -5.403381e-03, -5.211390e-03, 3.210871e-03, -3.973792e-03, -1.244956e-02, 2.631732e-03, 2.331888e-03, -1.186756e-03, -2.522929e-03, 4.151230e-03, 1.067870e-03, 2.979692e-04, 8.089859e-04
-3.350120e-03, -4.019814e-04, -4.255344e-03, 2.234559e-03, 5.958099e-03, 4.511551e-03, -7.017576e-03, -8.537715e-03, -2.029206e-03, 2.082847e-04, 2.635877e-03, -2.596120e-03, -3.457791e-03, 1.741235e-03, -1.063972e-02, 8.561696e-03, 4.703263e-03, -6.079809e-03, 1.334247e-02, -3.096365e-03, -5.809034e-03, 8.107573e-03, 7.711501e-03, -4.269056e-03, -1.438589e-03, 7.046062e-03, 5.517243e-03, -3.552043e-03, -2.679119e-03, -2.675782e-03, 9.531805e-04, -1.288737e-02, 8.487658e-03, 2.825186e-03, -6.381564e-03, -3.005126e-03, 4.641144e-03, -1.518945e-03, -1.089077e-02, -6.855044e-04
-5.435153e-03, 1.701769e-04, -4.377611e-03, 2.490726e-03, 4.405219e-03, 4.615174e-03, 3.932366e-03, -1.154489e-03, -1.657886e-04, -1.265966e-04, 1.385592e-03, 1.675071e-03, -3.308585e-03, -2.445684e-03, -2.697670e-03, 1.668592e-03, 9.272075e-03, -4.111147e-03, 1.189176e-02, -2.221162e-03, -2.885744e-03, 7.831900e-03, 1.685479e-03, -4.980408e-03, -1.966729e-04, 3.434392e-03, 5.482770e-03, 3.552920e-03, 3.927195e-04, -4.782757e-03, 4.967361e-04, -1.629233e-02, 7.725070e-03, 4.260576e-03, -5.858802e-03, 3.419431e-03, 3.398511e-03, 5.909662e-04, -1.266858e-02, -4.585960e-03
-6.675928e-03, 1.575689e-03, -5.826772e-03, 8.636739e-03, 1.281172e-03, 5.441365e-05, -2.922424e-05, 2.241780e-03, 6.487613e-04, -2.206776e-03, 2.517208e-03, -6.591462e-03, -3.080937e-04, -5.210621e-03, -2.725160e-03, 4.567748e-03, 3.732403e-03, 1.155220e-03, 1.460296e-02, -4.994510e-03, -5.109565e-03, 7.310676e-03, 9.202926e-04, -2.904517e-03, 3.381887e-03, -2.663535e-03, 5.203134e-03, 1.028782e-03, -6.291452e-03, -5.225052e-03, 7.018228e-04, -2.095326e-02, 8.325499e-03, -8.547067e-04, -7.267747e-03, 4.896422e-03, 7.414381e-03, 5.579540e-03, -1.365555e-02, -6.977105e-03
-4.394081e-03, 3.316637e-03, -3.958128e-03, 9.815273e-03, 4.528023e-03, 3.321665e-03, -2.691575e-03, 1.665826e-04, 1.379245e-03, -5.638481e-04, -9.683865e-04, -4.938937e-03, -4.135094e-03, -2.605504e-03, 5.839453e-04, 3.735756e-03, 4.041940e-03, -7.683205e-05, 1.590054e-02, -1.773469e-03, -3.338975e-03, 9.793168e-03, 7.520326e-04, -6.503387e-04, -7.795028e-03, -1.962293e-03, 4.154041e-03, 2.269508e-03, -2.702030e-03, -5.406076e-04, -4.463798e-03, -9.878602e-03, 8.376159e-03, 3.748459e-03, -1.060551e-02, -5.454956e-03, 1.987441e-03, 1.940823e-03, -1.323945e-02, -1.028671e-02
-2.898836e-03, 4.192743e-03, -6.372897e-03, 6.449916e-03, 1.712657e-03, 4.721881e-03, -3.083570e-04, 1.577257e-03, 4.422893e-04, -4.250666e-03, -2.433147e-03, -4.413264e-04, -4.980766e-03, 7.560161e-04, 4.513599e-04, -1.149692e-03, 1.166422e-03, 2.110115e-03, 1.115299e-02, -4.344178e-03, -6.857053e-03, 6.647451e-03, 3.858772e-03, -5.543658e-03, -3.731499e-03, -5.620913e-03, 2.691418e-03, -4.055926e-03, -1.609966e-03, 2.446857e-03, -1.343820e-03, -3.854405e-03, 1.981958e-03, 4.381961e-03, -7.065239e-03, -2.088582e-03, 2.294565e-03, 8.357970e-04, -8.049837e-03, -5.181929e-03
-1.764588e-04, 3.547628e-03, -8.516757e-03, 5.710088e-03, 2.160166e-03, 3.645387e-03, 2.596794e-03, 5.118034e-04, -3.190207e-03, -4.098839e-03, -2.780322e-03, 3.954923e-05, -3.111374e-03, -1.547563e-03, 4.057613e-03, 3.417548e-03, -1.808288e-04, -4.281401e-04, 7.688565e-03, -7.648498e-03, -1.234592e-03, 2.749357e-03, 9.734529e-03, -6.791175e-03, 3.099777e-03, -4.931591e-03, 5.222254e-03, -1.833461e-03, -2.330337e-05, -4.029225e-04, -2.210732e-03, -2.051863e-03, -2.878668e-03, 5.223214e-03, -6.239462e-03, -2.819106e-03, -6.197703e-03, -2.325512e-03, -5.007244e-03, -3.620327e-03
1.112403e-04, 4.048011e-03, -1.280820e-02, 6.220793e-03, 3.732600e-03, -1.113202e-03, 2.781973e-03, -7.128100e-04, 4.304950e-03, -1.526539e-03, -4.315465e-03, 2.081124e-03, -2.290631e-03, 6.128320e-03, 1.487349e-03, 1.215773e-03, 2.908332e-04, -2.038929e-04, 6.033773e-03, -7.462242e-03, -1.036937e-03, 4.413638e-03, 6.260787e-03, -4.712116e-03, 3.170979e-03, -1.420897e-03, 6.541789e-03, 6.915430e-05, 4.178986e-03, -4.135466e-03, -5.916569e-03, -2.094709e-03, -5.765843e-03, 4.055848e-03, -5.322315e-03, -3.182503e-03, -5.225204e-04, -2.284426e-03, -4.543404e-04, 1.906719e-04
2.016944e-03, 3.287870e-03, -8.692691e-03, 6.513978e-03, 1.821002e-03, 2.515361e-04, 1.420585e-03, -3.773998e-04, 5.909814e-03, -6.685299e-03, -5.664184e-03, -3.592538e-04, 7.430709e-04, 5.969634e-03, 3.248210e-03, -3.811868e-04, 5.030031e-03, -1.348569e-03, 9.982272e-04, -3.219006e-03, 5.721939e-04, 2.408980e-03, 2.002156e-03, -5.228198e-03, -2.013590e-03, 5.446710e-04, 6.328029e-03, 1.205977e-03, 4.393840e-03, -1.513794e-03, -1.010394e-02, -1.965970e-03, -3.539294e-03, 1.683720e-03, -6.693681e-03, -5.981284e-03, -1.641236e-03, -3.030219e-03, -2.585914e-03, -1.514634e-03
8.780205e-04, 1.057857e-03, -4.049700e-03, 5.200929e-03, 1.404168e-03, -1.202280e-04, 1.735675e-03, 3.523916e-04, 1.893276e-03, -1.052748e-03, -2.904091e-03, -8.247572e-03, -2.016113e-03, 4.460343e-03, 3.631636e-04, -2.520891e-03, 3.502285e-03, -8.504626e-04, -2.117753e-03, -6.993421e-03, 1.672615e-03, 4.466150e-03, -3.043221e-05, -1.567522e-03, 1.872640e-03, 4.982345e-03, 9.403866e-03, 2.167530e-03, 3.098179e-03, -2.608803e-03, -8.696268e-03, -1.558394e-03, -4.751381e-03, 3.525989e-03, -5.911482e-03, -2.596570e-03, -4.661349e-04, 4.716742e-04, -4.485132e-03, -3.275484e-03
-6.312617e-04, -3.126566e-03, -1.794856e-03, 6.093463e-03, 5.033735e-03, -1.738081e-03, 4.659003e-03, 1.092084e-04, -5.206496e-04, -1.344993e-03, -4.317441e-03, -7.926544e-03, -1.170092e-03, 4.055461e-03, 9.731716e-05, 2.739252e-03, 2.561437e-03, -2.862529e-03, -7.488577e-03, -2.789815e-03, 1.358970e-04, 7.644891e-03, -4.511426e-04, -1.552580e-03, 9.507137e-04, 3.106827e-03, 5.868635e-03, 1.086131e-03, 1.820314e-03, 1.244639e-04, -4.440150e-03, -2.131508e-03, -6.725147e-04, 2.597398e-03, -4.129329e-03, -3.439264e-03, -1.665176e-05, 5.248379e-03, -1.751780e-03, -2.943677e-03
1.272318e-03, -5.136739e-03, -5.726280e-03, 1.925813e-03, 6.207082e-03, -2.648954e-03, 4.496727e-03, 1.160700e-03, -2.901475e-03, -7.204072e-03, -4.046225e-03, -4.188654e-03, -7.538637e-04, 2.715824e-03, 7.391558e-05, 4.249702e-03, 2.284569e-03, 3.705551e-05, -6.263635e-03, 1.535008e-03, 4.341205e-04, 5.905638e-03, 8.207407e-04, -2.531902e-03, 1.904395e-03, 1.326389e-03, 4.810027e-03, -5.355084e-04, 1.843679e-03, 2.003744e-03, -3.818881e-03, -1.777605e-03, -3.350324e-05, -9.807710e-04, -4.219883e-03, -3.295742e-04, 1.651808e-03, 5.004408e-03, -3.128225e-03, -4.455692e-03
4.075626e-04, -4.218826e-03, -6.205303e-03, -1.164473e-03, 3.044424e-03, -4.195419e-03, -1.247914e-03, -3.676832e-04, -1.191955e-03, -4.391800e-03, -2.113902e-03, -2.935270e-03, -3.486296e-03, 1.537696e-03, 4.036681e-03, 3.851242e-03, -4.894530e-04, 7.524185e-04, -3.239741e-03, -3.438416e-04, -3.806561e-04, 6.220367e-03, 1.865588e-03, 7.806198e-04, -6.272897e-05, -9.451143e-04, 2.858091e-03, -2.334327e-03, 4.416533e-03, -2.803709e-04, -3.264459e-03, 3.660342e-03, -8.494343e-04, -8.003397e-04, -9.084745e-04, -1.487975e-03, 2.873368e-03, 2.599923e-03, -6.153566e-04, -5.251823e-03
-2.304801e-03, -4.762495e-03, -8.289944e-03, 4.201065e-03, 1.560138e-03, -1.219749e-03, -4.020817e-04, 9.964383e-04, -8.431702e-05, -2.796342e-03, -1.182036e-03, -1.333047e-03, 2.801583e-03, 7.168970e-04, 1.495662e-03, 3.437628e-03, -3.114633e-03, 1.682941e-03, -2.465216e-03, 2.255035e-03, 3.601948e-03, 3.528144e-03, -1.859956e-03, -2.056863e-03, 1.216584e-03, 3.403387e-03, 2.220077e-04, -3.115698e-03, 2.232360e-03, -1.863522e-03, -1.840668e-03, 4.676857e-03, -2.172867e-03, 1.583713e-03, -3.471277e-03, -1.836722e-03, 3.644236e-03, 1.577668e-03, 5.470421e-04, -1.319964e-03
-3.631880e-03, -3.903455e-03, -8.379923e-03, 4.291243e-03, -5.201885e-04, -1.714039e-03, -2.526786e-03, -3.677165e-04, 3.473217e-03, 8.675726e-04, -2.145650e-04, -1.238742e-03, 4.136106e-03, 3.731488e-03, 5.755111e-03, 2.214033e-03, -1.034147e-03, 1.581157e-03, -6.554232e-03, 3.633470e-03, 2.711363e-03, 2.774004e-03, -1.986146e-03, -2.436259e-03, 2.450696e-04, 4.350747e-03, 9.932245e-04, -1.644583e-03, 5.708903e-04, -1.203785e-03, -5.281863e-03, 5.895970e-03, -1.232753e-03, 8.974898e-04, -4.065175e-03, -1.245653e-04, -2.000216e-03, 3.576289e-03, 1.203793e-03, -2.403599e-03
-2.467561e-03, -1.003008e-03, -7.674662e-03, 3.681199e-03, 2.324016e-04, -1.283659e-04, -6.750480e-04, -1.466138e-03, 1.549010e-03, 3.354431e-03, -4.395337e-04, -9.640675e-04, 3.077977e-03, 2.459376e-03, 4.591686e-03, 1.617039e-03, 3.077633e-03, 1.050329e-03, -1.637209e-03, 1.636708e-03, 1.572239e-03, 4.327771e-03, -1.576342e-04, -3.890140e-03, 8.952062e-04, 5.491075e-03, 1.336500e-03, -1.245982e-03, 1.610464e-03, 1.532085e-03, -7.285023e-04, 6.717766e-03, 9.225785e-04, -1.440432e-03, -2.979875e-03, -9.772906e-04, -2.343299e-03, 1.836100e-03, 1.996941e-03, -3.777023e-03
-3.917764e-03, 1.794598e-03, -5.253828e-03, 6.232814e-03, -1.091932e-03, 2.823046e-03, 9.333728e-04, -7.324295e-04, -7.231292e-04, 6.202948e-04, -2.051286e-03, -3.596808e-03, 1.329455e-03, 3.032900e-03, 4.808948e-03, 3.216946e-03, 1.333325e-03, 7.810340e-04, -1.611783e-03, 2.174919e-03, 2.456569e-03, 4.336250e-03, 1.452545e-03, -6.413131e-04, -1.893331e-04, 2.334263e-03, 2.473331e-03, -2.605891e-03, 1.115760e-03, -5.170397e-04, 1.188443e-03, 4.064489e-03, 3.207896e-04, -2.918869e-04, -1.035966e-03, -2.992062e-03, -4.302347e-03, 3.089371e-03, 1.186884e-03, -3.152554e-03
-6.108519e-03, 1.898938e-03, -8.989861e-04, 2.950314e-03, 2.083370e-03, 1.883991e-03, -7.284053e-05, -1.955784e-03, -1.383800e-03, -1.739101e-03, -1.376969e-03, -4.524777e-03, -5.493655e-04, 4.320829e-03, 7.689265e-04, 4.012794e-03, 1.712244e-05, -1.788738e-03, -1.083176e-03, -1.341951e-03, 1.797138e-05, 3.854587e-03, -8.356473e-04, 7.788741e-04, -6.122518e-04, 2.297152e-03, 3.068372e-05, -4.100466e-03, -8.025223e-05, -3.396617e-04, 2.356191e-03, 2.408185e-03, 1.186974e-03, -7.155027e-04, -7.125068e-04, -2.815481e-03, -1.841965e-03, 3.866303e-03, 8.355120e-04, -3.268292e-03
-2.722854e-03, -2.165250e-03, -1.046873e-03, 2.306595e-03, 2.100860e-03, 2.345219e-03, -1.416080e-03, -9.487088e-04, -1.606860e-03, -2.685699e-03, -2.740137e-03, -5.148065e-03, -2.588907e-04, 3.567217e-03, -2.033543e-03, 9.067679e-04, 8.054964e-04, -1.496487e-04, -5.527404e-04, -1.857468e-04, -1.854327e-03, 3.664920e-03, -2.406249e-03, 8.194507e-04, 2.921645e-03, 1.901817e-03, 8.269639e-04, -3.163013e-03, -2.486462e-03, -2.392111e-03, 1.634732e-03, 1.656181e-03, -8.841996e-05, 3.000718e-04, -1.147308e-03, -6.679220e-04, -1.677442e-03, 2.982446e-03, -1.599185e-04, -1.841664e-04
-2.933149e-03, -2.505868e-03, -6.556766e-04, 5.610662e-04, 1.981352e-03, 1.828063e-03, -5.113454e-04, 1.559488e-04, -1.044249e-03, 1.138263e-03, -2.409568e-03, -2.292214e-03, 7.049074e-04, 3.445435e-03, -9.544371e-04, -8.196357e-04, 4.970913e-04, -2.538482e-03, 1.644489e-03, -7.522001e-04, -5.696554e-03, 2.973854e-03, -2.982837e-04, -2.538926e-04, -1.625414e-04, 3.475416e-03, 1.084679e-03, -9.070468e-05, -9.511636e-04, -3.251558e-03, 1.744277e-03, 1.610393e-04, 2.793313e-03, 1.306782e-03, -1.433076e-03, -1.447681e-03, 6.572375e-05, 1.529884e-03, -1.849435e-04, -1.687639e-03
-2.949972e-03, -1.294626e-03, -2.406906e-03, -4.518839e-04, 4.106764e-04, -4.338422e-04, 1.554210e-04, 2.715290e-03, -7.005231e-04, 2.457542e-04, -1.896652e-04, 3.230626e-05, -8.606545e-04, -5.074891e-04, 2.400002e-04, -6.053818e-04, -1.131534e-03, -1.243444e-03, 2.298560e-03, -1.261532e-03, -2.694823e-03, 1.268075e-03, -7.494365e-04, -9.225440e-04, 3.272208e-04, 4.262587e-03, -1.194859e-03, -7.580073e-04, -7.772794e-04, -2.807717e-03, 8.178870e-04, 1.248646e-03, -1.215275e-03, -2.629546e-04, -1.600987e-03, -2.476837e-03, 1.346446e-03, 2.589433e-03, -3.917296e-04, 4.376575e-04
-1.029058e-03, -1.817395e-03, -2.000192e-03, -5.228502e-04, -8.137336e-04, -3.859979e-03, -1.870562e-03, 2.686829e-03, 8.557221e-04, 1.983767e-03, -9.739576e-04, -1.527805e-03, 1.618950e-03, 7.496297e-04, 1.017871e-03, -1.228032e-03, 4.576382e-04, -6.287286e-04, 2.874452e-03, -1.043275e-03, -2.393599e-03, 1.880804e-03, -1.687640e-03, -1.885016e-03, 1.982046e-04, 1.322130e-03, -2.682200e-03, 9.375954e-04, -9.697833e-04, -3.432566e-03, -3.261860e-04, 8.987331e-04, 1.073444e-03, -1.068673e-03, -2.411065e-03, 2.120294e-03, -9.763954e-04, 8.633363e-04, -7.448274e-05, -7.695921e-04
5.230929e-04, -2.034504e-04, -2.270868e-04, -2.197611e-03, -1.108705e-03, -6.813298e-04, -3.548774e-04, 3.468244e-03, 1.019439e-03, -1.168261e-03, 1.715026e-03, -6.638324e-04, 9.668412e-04, -6.402095e-04, -1.835926e-03, 4.630113e-04, 1.347895e-03, -1.458448e-03, 1.472612e-03, -7.402308e-04, -9.932359e-04, 1.003572e-03, -2.669292e-03, -3.784338e-03, -1.380562e-04, 1.831451e-03, -2.853729e-03, 9.842802e-04, 2.746483e-04, -2.691139e-03, -1.387797e-03, 1.437315e-03, -7.620720e-04, -1.458931e-03, 8.812240e-05, 1.117168e-03, -2.802473e-04, 3.513640e-03, 4.201593e-04, -1.061667e-03
-9.148057e-04, 1.136422e-03, -1.882698e-03, -1.268941e-03, -5.874249e-04, -2.626185e-04, -8.725459e-04, 2.158757e-03, 8.727636e-04, -3.511060e-04, 1.511207e-03, 1.560982e-04, 2.279131e-04, -2.049392e-03, -2.831880e-03, 1.312373e-04, 2.195318e-03, 1.875070e-03, 3.501650e-03, -4.622767e-04, 2.710461e-03, -1.992933e-04, -2.244396e-03, -2.916259e-03, 4.275153e-04, 1.298519e-03, -3.716863e-03, -2.353095e-04, -9.037940e-04, -2.601405e-03, -1.135522e-03, 4.888015e-04, -5.834243e-04, -3.088800e-03, -1.777090e-03, 1.209632e-04, -6.938190e-04, 3.524223e-03, -9.334233e-05, -1.131331e-03
7.498356e-04, -4.745591e-04, -7.808577e-04, 5.826672e-04, -4.209337e-04, -1.395371e-03, -2.320243e-04, 1.386635e-04, 1.166386e-03, -1.104845e-03, 1.290280e-03, 4.895866e-04, 8.920683e-04, -1.319796e-03, -7.553936e-04, -7.689183e-04, 8.448734e-04, 3.166272e-03, 2.554513e-03, -3.096398e-04, 1.889976e-03, 8.124323e-04, -2.291317e-03, -3.419256e-03, 9.592890e-04, 5.773712e-04, -3.280501e-03, -2.857484e-04, -1.801403e-04, -2.338637e-03, -5.677296e-04, -7.665413e-04, 2.372969e-03, -4.294501e-03, -3.163452e-03, 7.053714e-05, 9.027041e-04, 4.182631e-04, 1.184076e-03, -1.366721e-03
2.086197e-03, -1.191362e-03, -3.765194e-04, 1.721896e-03, 1.160086e-03, -9.104977e-04, 9.369468e-05, 1.501895e-03, 1.162033e-03, -1.697623e-03, -1.091061e-04, 1.432072e-03, -1.332429e-04, -7.168527e-04, -1.247385e-03, -1.246946e-03, 1.074123e-03, 3.267922e-03, 1.834411e-03, -7.666661e-04, 5.194143e-04, 1.397928e-03, -2.343498e-03, -2.830364e-03, 1.080573e-03, 1.077461e-03, -2.394591e-03, 8.745991e-04, 1.208699e-03, -2.071502e-03, -2.378018e-03, -4.185057e-04, 2.404667e-03, -1.819540e-03, -2.117173e-03, 8.555288e-04, 1.778975e-04, -2.406807e-04, 1.306030e-03, -2.738395e-03
6.088171e-04, -6.351844e-04, -1.372000e-03, 2.321445e-03, -4.746223e-04, -2.385156e-04, -1.771653e-04, 2.214833e-03, 1.258445e-03, -3.035046e-03, 1.089844e-03, 2.124889e-04, 1.925819e-04, 1.396117e-03, 7.685522e-04, -7.299550e-04, 1.326149e-03, 1.676069e-03, 3.392378e-04, -4.578313e-04, 2.144112e-03, 9.950651e-04, -3.007525e-03, -1.301915e-03, 7.249569e-04, 1.194365e-03, -1.572516e-03, 1.522851e-03, 5.948824e-04, -4.279890e-04, -1.171131e-03, -5.455497e-04, 1.880206e-03, -8.348544e-05, -1.726751e-03, 7.434752e-04, -2.525293e-04, 5.097681e-04, -5.890784e-04, -3.363938e-03
1.276135e-03, -7.397857e-04, 2.610047e-04, 1.537246e-03, 1.786002e-03, -2.008301e-04, 5.527713e-04, 8.429190e-04, 2.160983e-03, -2.353495e-03, -7.220605e-04, 1.204103e-03, 2.075778e-03, 1.991273e-03, 2.665208e-04, -1.816277e-03, 1.399249e-03, 2.172041e-03, 9.491831e-04, -1.171010e-03, 1.202985e-03, 1.175988e-03, -3.419234e-03, -1.592103e-04, 1.189109e-03, 8.481959e-04, -1.001762e-03, 2.104197e-03, 5.672188e-04, 2.763737e-04, -1.375764e-03, -5.086488e-04, 1.467438e-03, 1.821241e-04, -1.951703e-03, 1.412050e-03, 6.157082e-04, -7.339806e-04, -3.842758e-04, -1.956417e-03
5.689340e-04, -9.932274e-04, 1.409280e-03, 1.699136e-03, 1.096381e-03, 4.063103e-04, 1.193002e-03, 4.718100e-04, 9.839886e-04, -7.721221e-04, -2.640167e-03, 4.287274e-04, 1.231056e-03, 4.178594e-04, -1.146449e-03, -2.210084e-04, 1.545583e-03, 2.335721e-04, 2.868185e-03, 6.880824e-04, 5.951682e-04, 3.136473e-04, -4.857606e-04, -1.368948e-03, 1.898008e-04, 1.050515e-03, -4.865731e-04, 4.822816e-04, -5.568883e-04, -1.356396e-03, -4.748054e-04, 2.413836e-05, 1.525162e-03, 2.463597e-03, 1.153847e-04, 2.012888e-03, -9.109319e-04, 9.221762e-04, 2.490197e-04, -1.870308e-03
5.915750e-04, -1.275327e-03, 1.398066e-03, 1.020784e-03, 6.619120e-04, 9.295193e-05, 1.633880e-03, -7.534426e-04, -4.789135e-05, 4.784000e-04, -2.501729e-03, 1.002976e-03, 2.182774e-04, 9.075632e-04, 5.250063e-04, 4.796577e-04, -3.993453e-04, -3.520338e-04, 2.711143e-03, 4.399332e-04, -2.277577e-04, 1.534264e-04, -2.424213e-04, -1.979131e-03, 1.449544e-03, 3.993571e-05, -4.213142e-04, 4.308050e-05, -7.494511e-04, -2.023565e-03, -1.411857e-03, -9.818470e-07, 1.280242e-03, 1.971008e-03, -1.321935e-03, 1.215657e-03, -6.107721e-04, -3.785710e-04, -5.944359e-04, -2.081058e-03
1.106070e-03, -4.147439e-04, 1.332223e-03, 9.179756e-04, 1.499246e-03, 2.252243e-04, 5.144527e-05, -1.075705e-03, 9.232675e-04, 6.580900e-04, 8.436761e-04, 1.608823e-03, 7.043636e-04, -3.756204e-04, 4.947425e-04, 1.149890e-03, -1.622713e-04, 9.994892e-04, 1.060485e-03, 1.540737e-03, -4.744265e-04, 4.500907e-04, -5.061639e-04, -2.987317e-03, 2.032790e-03, 5.853670e-05, -1.573529e-03, -1.348074e-04, 6.469663e-04, -1.653464e-03, -7.737458e-04, -1.091785e-03, 2.374785e-04, 5.782414e-04, -1.254558e-03, 9.548533e-04, -1.421200e-03, 3.207084e-04, -1.423485e-03, -2.631168e-03
2.279963e-03, 3.789186e-04, 1.688767e-03, 5.092367e-04, 2.203133e-03, -8.012719e-04, -6.113433e-04, 2.051186e-03, -5.794573e-05, 1.666975e-03, -3.872885e-04, 9.104901e-04, 8.807291e-04, 5.993784e-04, 5.177622e-04, 7.172825e-04, 4.511116e-04, 9.243062e-04, 6.454718e-04, 1.470798e-03, -1.068450e-03, 4.136331e-04, 2.744702e-04, -1.971697e-03, 1.631622e-03, 7.665345e-04, -5.872573e-04, -1.664139e-04, 3.800097e-05, -2.023049e-03, -7.552696e-04, -1.387408e-03, -1.202876e-04, 1.330644e-03, -4.787466e-04, 5.701647e-04, -2.205396e-03, 1.050693e-03, -4.047477e-04, -1.129438e-03
