1.218144e-03, -7.005488e-05, -1.850447e-03, -4.614370e-03, -6.282205e-04, -7.005488e-05, 9.731159e-05, 1.130764e-03, 3.921502e-04, 4.489687e-04, -1.850447e-03, 1.130764e-03, 2.902886e-02, 4.028958e-02, 2.531723e-02, -4.614370e-03, 3.921502e-04, 4.028958e-02, 1.516884e-01, 7.566093e-02, -6.282205e-04, 4.489687e-04, 2.531723e-02, 7.566093e-02, 1.117204e-01
1.024687e-03, -2.916414e-06, -8.683378e-04, -2.759032e-03, 1.928114e-04, -2.916414e-06, 8.362718e-05, 9.312781e-04, 2.158878e-04, 5.479829e-04, -8.683378e-04, 9.312781e-04, 2.416119e-02, 2.982067e-02, 2.364662e-02, -2.759032e-03, 2.158878e-04, 2.982067e-02, 1.130691e-01, 6.154099e-02, 1.928114e-04, 5.479829e-04, 2.364662e-02, 6.154099e-02, 9.343784e-02
1.341501e-03, 2.967713e-05, 4.789419e-05, -2.691557e-03, 1.629457e-03, 2.967713e-05, 8.722462e-05, 9.932003e-04, 2.773431e-04, 1.234518e-04, 4.789419e-05, 9.932003e-04, 3.051986e-02, 4.066327e-02, 3.355040e-02, -2.691557e-03, 2.773431e-04, 4.066327e-02, 1.327409e-01, 8.386824e-02, 1.629457e-03, 1.234518e-04, 3.355040e-02, 8.386824e-02, 1.238635e-01
1.282256e-03, -2.071048e-05, 6.056764e-04, -1.537148e-03, 3.614955e-03, -2.071048e-05, 8.544588e-05, 9.546914e-04, 4.827248e-04, -2.225315e-05, 6.056764e-04, 9.546914e-04, 2.766807e-02, 3.369660e-02, 2.859325e-02, -1.537148e-03, 4.827248e-04, 3.369660e-02, 1.015982e-01, 6.179794e-02, 3.614955e-03, -2.225315e-05, 2.859325e-02, 6.179794e-02, 1.067486e-01
1.149925e-03, -1.317421e-05, -6.924993e-05, -2.485094e-03, 2.251522e-03, -1.317421e-05, 8.024344e-05, 8.835062e-04, 4.674516e-04, -5.165873e-04, -6.924993e-05, 8.835062e-04, 2.646227e-02, 3.590954e-02, 2.911433e-02, -2.485094e-03, 4.674516e-04, 3.590954e-02, 1.119351e-01, 6.215346e-02, 2.251522e-03, -5.165873e-04, 2.911433e-02, 6.215346e-02, 1.278168e-01
1.132352e-03, -4.644529e-05, -8.055726e-04, -2.709242e-03, 1.708399e-03, -4.644529e-05, 7.142610e-05, 9.003466e-04, 2.538647e-04, -4.931338e-04, -8.055726e-04, 9.003466e-04, 2.723546e-02, 3.326327e-02, 2.703514e-02, -2.709242e-03, 2.538647e-04, 3.326327e-02, 1.162337e-01, 6.857623e-02, 1.708399e-03, -4.931338e-04, 2.703514e-02, 6.857623e-02, 1.124720e-01
9.991992e-04, -4.971487e-05, -1.425467e-03, -3.869809e-03, 1.919414e-03, -4.971487e-05, 5.240864e-05, 8.113954e-04, 6.709845e-04, -7.611703e-05, -1.425467e-03, 8.113954e-04, 2.900040e-02, 4.902117e-02, 2.774857e-02, -3.869809e-03, 6.709845e-04, 4.902117e-02, 1.596074e-01, 7.361092e-02, 1.919414e-03, -7.611703e-05, 2.774857e-02, 7.361092e-02, 1.015994e-01
9.092162e-04, -1.507459e-05, -9.947555e-04, -4.083347e-03, 2.212997e-03, -1.507459e-05, 4.667490e-05, 6.317111e-04, 7.167779e-04, 1.052304e-04, -9.947555e-04, 6.317111e-04, 2.445011e-02, 4.761472e-02, 2.802748e-02, -4.083347e-03, 7.167779e-04, 4.761472e-02, 1.734528e-01, 5.850628e-02, 2.212997e-03, 1.052304e-04, 2.802748e-02, 5.850628e-02, 9.791258e-02
6.860093e-04, -2.706926e-05, -9.264816e-04, -2.971424e-03, 2.026650e-03, -2.706926e-05, 7.520873e-05, 8.905178e-04, 1.243457e-03, 8.542892e-05, -9.264816e-04, 8.905178e-04, 2.347193e-02, 4.473183e-02, 2.181242e-02, -2.971424e-03, 1.243457e-03, 4.473183e-02, 1.453974e-01, 4.860288e-02, 2.026650e-03, 8.542892e-05, 2.181242e-02, 4.860288e-02, 8.984786e-02
5.531923e-04, -1.919504e-05, -7.035230e-04, -2.297850e-03, 1.548154e-03, -1.919504e-05, 5.693544e-05, 6.681489e-04, 1.056432e-03, 7.303616e-05, -7.035230e-04, 6.681489e-04, 2.094587e-02, 4.177936e-02, 2.047963e-02, -2.297850e-03, 1.056432e-03, 4.177936e-02, 1.478903e-01, 3.825864e-02, 1.548154e-03, 7.303616e-05, 2.047963e-02, 3.825864e-02, 8.922996e-02
3.948041e-04, -1.788614e-05, -4.785278e-04, -1.729733e-03, 1.795391e-03, -1.788614e-05, 5.161382e-05, 6.147340e-04, 1.039289e-03, 1.933454e-04, -4.785278e-04, 6.147340e-04, 1.753999e-02, 3.420848e-02, 1.769389e-02, -1.729733e-03, 1.039289e-03, 3.420848e-02, 1.246197e-01, 3.539939e-02, 1.795391e-03, 1.933454e-04, 1.769389e-02, 3.539939e-02, 7.797455e-02
3.319738e-04, 4.455048e-06, -4.196805e-04, -1.789476e-03, 1.154327e-03, 4.455048e-06, 5.306824e-05, 5.384310e-04, 9.075834e-04, 2.489327e-04, -4.196805e-04, 5.384310e-04, 1.415813e-02, 2.834761e-02, 1.677197e-02, -1.789476e-03, 9.075834e-04, 2.834761e-02, 1.182930e-01, 2.568384e-02, 1.154327e-03, 2.489327e-04, 1.677197e-02, 2.568384e-02, 7.774115e-02
2.729751e-04, -5.770848e-06, -1.949639e-04, -9.346413e-04, 1.941093e-03, -5.770848e-06, 7.566905e-05, 6.584932e-04, 5.672674e-04, -1.741424e-04, -1.949639e-04, 6.584932e-04, 1.284709e-02, 1.829099e-02, 1.513729e-02, -9.346413e-04, 5.672674e-04, 1.829099e-02, 9.582071e-02, 1.952645e-02, 1.941093e-03, -1.741424e-04, 1.513729e-02, 1.952645e-02, 9.602465e-02
1.856579e-04, -4.134051e-06, -1.888745e-04, -1.145148e-03, 1.334199e-03, -4.134051e-06, 6.143285e-05, 6.218686e-04, 7.019226e-04, 1.553686e-04, -1.888745e-04, 6.218686e-04, 1.374692e-02, 2.060447e-02, 1.867939e-02, -1.145148e-03, 7.019226e-04, 2.060447e-02, 9.460306e-02, 2.548827e-02, 1.334199e-03, 1.553686e-04, 1.867939e-02, 2.548827e-02, 9.696324e-02
1.165658e-04, -8.375248e-06, -2.081230e-04, -8.618510e-04, 5.866431e-04, -8.375248e-06, 6.928012e-05, 6.011739e-04, 6.784376e-04, -2.477309e-04, -2.081230e-04, 6.011739e-04, 1.312356e-02, 2.575502e-02, 1.925416e-02, -8.618510e-04, 6.784376e-04, 2.575502e-02, 1.132800e-01, 5.303246e-02, 5.866431e-04, -2.477309e-04, 1.925416e-02, 5.303246e-02, 1.085179e-01
9.525730e-05, -3.039561e-06, -2.305654e-04, -1.110322e-03, -2.410487e-04, -3.039561e-06, 5.896427e-05, 4.971228e-04, 3.883282e-04, -4.919209e-04, -2.305654e-04, 4.971228e-04, 1.260104e-02, 2.350621e-02, 1.938877e-02, -1.110322e-03, 3.883282e-04, 2.350621e-02, 1.051596e-01, 5.258591e-02, -2.410487e-04, -4.919209e-04, 1.938877e-02, 5.258591e-02, 1.199273e-01
6.666162e-05, -8.405118e-06, -2.429718e-04, -7.442035e-04, -2.464644e-04, -8.405118e-06, 5.484017e-05, 5.519431e-04, 5.247518e-04, -3.654511e-04, -2.429718e-04, 5.519431e-04, 1.226150e-02, 1.911573e-02, 1.508221e-02, -7.442035e-04, 5.247518e-04, 1.911573e-02, 8.699706e-02, 3.503548e-02, -2.464644e-04, -3.654511e-04, 1.508221e-02, 3.503548e-02, 1.001918e-01
4.938462e-05, -2.743586e-07, -2.313599e-04, -4.742029e-04, -5.658630e-04, -2.743586e-07, 4.672673e-05, 4.955008e-04, 9.159251e-04, -1.131534e-04, -2.313599e-04, 4.955008e-04, 1.198866e-02, 2.255591e-02, 1.833277e-02, -4.742029e-04, 9.159251e-04, 2.255591e-02, 9.937495e-02, 4.156165e-02, -5.658630e-04, -1.131534e-04, 1.833277e-02, 4.156165e-02, 1.041254e-01
4.319209e-05, -9.778132e-07, -2.011448e-04, -6.909173e-04, -4.000848e-04, -9.778132e-07, 4.013970e-05, 3.591464e-04, 9.330942e-04, -3.848059e-04, -2.011448e-04, 3.591464e-04, 1.010295e-02, 2.636221e-02, 1.906132e-02, -6.909173e-04, 9.330942e-04, 2.636221e-02, 1.356938e-01, 5.131569e-02, -4.000848e-04, -3.848059e-04, 1.906132e-02, 5.131569e-02, 1.347606e-01
2.736175e-05, -6.293220e-07, -1.358815e-04, -4.166938e-04, -3.230178e-04, -6.293220e-07, 4.140153e-05, 3.606816e-04, 1.207864e-03, -4.908017e-04, -1.358815e-04, 3.606816e-04, 9.042440e-03, 2.231647e-02, 1.399265e-02, -4.166938e-04, 1.207864e-03, 2.231647e-02, 1.230788e-01, 2.292928e-02, -3.230178e-04, -4.908017e-04, 1.399265e-02, 2.292928e-02, 1.221651e-01
1.523645e-05, -1.386639e-06, -1.394617e-04, -3.577022e-04, -3.544199e-04, -1.386639e-06, 3.772478e-05, 3.546370e-04, 1.201606e-03, -1.124396e-04, -1.394617e-04, 3.546370e-04, 9.731761e-03, 1.891617e-02, 1.780835e-02, -3.577022e-04, 1.201606e-03, 1.891617e-02, 1.079181e-01, 2.343622e-02, -3.544199e-04, -1.124396e-04, 1.780835e-02, 2.343622e-02, 1.195001e-01
9.341213e-06, -9.554288e-07, -7.214935e-05, -2.059657e-04, -1.162233e-04, -9.554288e-07, 3.419024e-05, 2.901949e-04, 1.350187e-03, 4.795148e-05, -7.214935e-05, 2.901949e-04, 8.724113e-03, 1.918036e-02, 2.314578e-02, -2.059657e-04, 1.350187e-03, 1.918036e-02, 1.205254e-01, 4.028043e-02, -1.162233e-04, 4.795148e-05, 2.314578e-02, 4.028043e-02, 1.549157e-01
6.705227e-06, -1.070038e-07, -4.825679e-05, -1.735645e-04, -8.871403e-05, -1.070038e-07, 2.966269e-05, 2.289148e-04, 1.219704e-03, 8.936301e-05, -4.825679e-05, 2.289148e-04, 8.431998e-03, 1.807785e-02, 2.533281e-02, -1.735645e-04, 1.219704e-03, 1.807785e-02, 1.185765e-01, 4.221432e-02, -8.871403e-05, 8.936301e-05, 2.533281e-02, 4.221432e-02, 1.762879e-01
3.960760e-06, -5.730700e-07, -5.203608e-05, -1.672502e-04, -1.019213e-04, -5.730700e-07, 2.769782e-05, 1.749562e-04, 1.141207e-03, -2.635037e-04, -5.203608e-05, 1.749562e-04, 8.367934e-03, 1.657507e-02, 2.592543e-02, -1.672502e-04, 1.141207e-03, 1.657507e-02, 1.166878e-01, 1.752545e-02, -1.019213e-04, -2.635037e-04, 2.592543e-02, 1.752545e-02, 1.897984e-01
2.476435e-06, 7.056767e-07, -1.451896e-05, -4.624942e-05, 2.309649e-05, 7.056767e-07, 2.508357e-05, 2.068885e-04, 1.116920e-03, 5.146484e-05, -1.451896e-05, 2.068885e-04, 8.435447e-03, 1.574526e-02, 2.973807e-02, -4.624942e-05, 1.116920e-03, 1.574526e-02, 1.077653e-01, 1.315605e-02, 2.309649e-05, 5.146484e-05, 2.973807e-02, 1.315605e-02, 2.201139e-01
1.503683e-06, 7.882231e-07, -1.529696e-05, -2.362269e-05, -3.639879e-05, 7.882231e-07, 2.252919e-05, 1.853604e-04, 8.965184e-04, 1.789662e-04, -1.529696e-05, 1.853604e-04, 7.825410e-03, 1.545455e-02, 2.971583e-02, -2.362269e-05, 8.965184e-04, 1.545455e-02, 1.029201e-01, 2.558918e-02, -3.639879e-05, 1.789662e-04, 2.971583e-02, 2.558918e-02, 2.239432e-01
9.842449e-07, 2.965774e-07, -2.954666e-05, -6.760364e-05, -1.048703e-04, 2.965774e-07, 1.994879e-05, 1.716978e-04, 8.908162e-04, 2.213713e-04, -2.954666e-05, 1.716978e-04, 1.038273e-02, 2.126506e-02, 4.010660e-02, -6.760364e-05, 8.908162e-04, 2.126506e-02, 1.124304e-01, 4.625071e-02, -1.048703e-04, 2.213713e-04, 4.010660e-02, 4.625071e-02, 2.691633e-01
5.857535e-07, 1.920703e-07, -2.804438e-05, -5.939693e-05, -1.046127e-04, 1.920703e-07, 1.666754e-05, 1.592723e-04, 7.774068e-04, 2.540885e-04, -2.804438e-05, 1.592723e-04, 1.280026e-02, 2.328071e-02, 5.045079e-02, -5.939693e-05, 7.774068e-04, 2.328071e-02, 1.068853e-01, 5.540753e-02, -1.046127e-04, 2.540885e-04, 5.045079e-02, 5.540753e-02, 3.107886e-01
3.624496e-07, 1.707079e-08, -2.366204e-05, -4.859717e-05, -8.454996e-05, 1.707079e-08, 1.826354e-05, 2.430709e-04, 1.126027e-03, 3.249813e-04, -2.366204e-05, 2.430709e-04, 1.549678e-02, 3.104747e-02, 5.374108e-02, -4.859717e-05, 1.126027e-03, 3.104747e-02, 1.400467e-01, 5.150582e-02, -8.454996e-05, 3.249813e-04, 5.374108e-02, 5.150582e-02, 3.123268e-01
2.455535e-07, 5.955453e-09, -1.628463e-05, -3.934464e-05, -5.571839e-05, 5.955453e-09, 2.133477e-05, 3.865765e-04, 1.628788e-03, 7.066916e-04, -1.628463e-05, 3.865765e-04, 1.905361e-02, 4.483157e-02, 6.333451e-02, -3.934464e-05, 1.628788e-03, 4.483157e-02, 1.921308e-01, 7.694480e-02, -5.571839e-05, 7.066916e-04, 6.333451e-02, 7.694480e-02, 3.512437e-01
1.575167e-07, -2.181975e-07, -1.455586e-05, -4.502422e-05, -3.502560e-05, -2.181975e-07, 1.940570e-05, 3.583640e-04, 1.623656e-03, 3.808121e-04, -1.455586e-05, 3.583640e-04, 1.718864e-02, 3.931370e-02, 5.462043e-02, -4.502422e-05, 1.623656e-03, 3.931370e-02, 1.909468e-01, 2.521041e-02, -3.502560e-05, 3.808121e-04, 5.462043e-02, 2.521041e-02, 3.393148e-01
9.830100e-08, -1.574543e-07, -8.620614e-06, -3.157910e-05, -1.090749e-05, -1.574543e-07, 1.338232e-05, 2.314165e-04, 1.187627e-03, 3.651141e-05, -8.620614e-06, 2.314165e-04, 1.291590e-02, 2.476940e-02, 4.226350e-02, -3.157910e-05, 1.187627e-03, 2.476940e-02, 1.557269e-01, -3.050416e-02, -1.090749e-05, 3.651141e-05, 4.226350e-02, -3.050416e-02, 3.107728e-01
6.259519e-08, -7.681768e-08, -3.159679e-06, -1.821451e-05, 9.162127e-06, -7.681768e-08, 1.367038e-05, 1.769152e-04, 1.237902e-03, -2.354403e-04, -3.159679e-06, 1.769152e-04, 8.977151e-03, 1.562241e-02, 3.262313e-02, -1.821451e-05, 1.237902e-03, 1.562241e-02, 1.604935e-01, -7.742879e-02, 9.162127e-06, -2.354403e-04, 3.262313e-02, -7.742879e-02, 3.020649e-01
4.273471e-08, 4.469856e-09, -1.683672e-06, -3.271548e-06, 3.754903e-06, 4.469856e-09, 1.030994e-05, 1.389328e-04, 8.246398e-04, -1.543286e-05, -1.683672e-06, 1.389328e-04, 7.655420e-03, 7.739505e-03, 3.432088e-02, -3.271548e-06, 8.246398e-04, 7.739505e-03, 1.083108e-01, -7.030734e-02, 3.754903e-06, -1.543286e-05, 3.432088e-02, -7.030734e-02, 3.169831e-01
3.731952e-08, 1.278190e-08, -8.449166e-08, -8.865190e-06, 1.585267e-05, 1.278190e-08, 9.157482e-06, 1.340271e-04, 6.850382e-04, 6.134518e-05, -8.449166e-08, 1.340271e-04, 7.010642e-03, 3.019153e-03, 3.488581e-02, -8.865190e-06, 6.850382e-04, 3.019153e-03, 1.017206e-01, -8.700809e-02, 1.585267e-05, 6.134518e-05, 3.488581e-02, -8.700809e-02, 3.268138e-01
3.600329e-08, 1.777606e-08, 2.913185e-06, -1.908748e-05, 4.134786e-05, 1.777606e-08, 7.199837e-06, 1.194340e-04, 4.819198e-04, 2.251863e-04, 2.913185e-06, 1.194340e-04, 6.904103e-03, -2.470332e-03, 4.047978e-02, -1.908748e-05, 4.819198e-04, -2.470332e-03, 9.674120e-02, -1.054818e-01, 4.134786e-05, 2.251863e-04, 4.047978e-02, -1.054818e-01, 3.744637e-01
3.885370e-08, 9.338032e-08, 8.322894e-06, -3.085662e-05, 7.980321e-05, 9.338032e-08, 5.580191e-06, 1.483879e-04, 1.407740e-04, 7.184873e-04, 8.322894e-06, 1.483879e-04, 1.037227e-02, -1.606141e-02, 7.158012e-02, -3.085662e-05, 1.407740e-04, -1.606141e-02, 1.076435e-01, -1.851168e-01, 7.980321e-05, 7.184873e-04, 7.158012e-02, -1.851168e-01, 6.048987e-01
3.246148e-08, 1.354274e-07, 9.001772e-06, -2.326261e-05, 7.858641e-05, 1.354274e-07, 4.463484e-06, 1.515350e-04, -4.776499e-06, 9.110852e-04, 9.001772e-06, 1.515350e-04, 1.091936e-02, -1.606619e-02, 7.790543e-02, -2.326261e-05, -4.776499e-06, -1.606619e-02, 7.831924e-02, -1.640936e-01, 7.858641e-05, 9.110852e-04, 7.790543e-02, -1.640936e-01, 6.524819e-01
3.255736e-08, 1.445375e-07, 1.178566e-05, -2.845965e-05, 9.737162e-05, 1.445375e-07, 3.453246e-06, 1.329927e-04, -6.044258e-05, 8.135318e-04, 1.178566e-05, 1.329927e-04, 1.140560e-02, -2.010246e-02, 8.642707e-02, -2.845965e-05, -6.044258e-05, -2.010246e-02, 8.309454e-02, -2.005893e-01, 9.737162e-05, 8.135318e-04, 8.642707e-02, -2.005893e-01, 7.691941e-01
2.853988e-08, 1.294071e-07, 9.795332e-06, -2.161940e-05, 8.300189e-05, 1.294071e-07, 3.134210e-06, 1.321847e-04, -5.712469e-05, 8.281225e-04, 9.795332e-06, 1.321847e-04, 1.021517e-02, -1.535922e-02, 7.612872e-02, -2.161940e-05, -5.712469e-05, -1.535922e-02, 6.308693e-02, -1.568884e-01, 8.300189e-05, 8.281225e-04, 7.612872e-02, -1.568884e-01, 6.757866e-01
2.776700e-08, 9.846729e-08, 9.973289e-06, -2.324425e-05, 8.589318e-05, 9.846729e-08, 2.367933e-06, 1.036909e-04, -7.136409e-05, 6.530528e-04, 9.973289e-06, 1.036909e-04, 9.667137e-03, -1.653865e-02, 7.467204e-02, -2.324425e-05, -7.136409e-05, -1.653865e-02, 5.526372e-02, -1.583629e-01, 8.589318e-05, 6.530528e-04, 7.467204e-02, -1.583629e-01, 6.724272e-01
2.768019e-08, 5.012853e-08, 7.887694e-06, -2.176432e-05, 7.456320e-05, 5.012853e-08, 1.431672e-06, 6.428686e-05, -6.415868e-05, 3.933308e-04, 7.887694e-06, 6.428686e-05, 7.481821e-03, -1.500305e-02, 5.923680e-02, -2.176432e-05, -6.415868e-05, -1.500305e-02, 4.859977e-02, -1.369378e-01, 7.456320e-05, 3.933308e-04, 5.923680e-02, -1.369378e-01, 5.495223e-01
1.981769e-08, 5.957145e-09, 4.481274e-06, -1.579523e-05, 4.860350e-05, 5.957145e-09, 9.985246e-07, 2.878213e-05, -2.430482e-06, 8.207025e-05, 4.481274e-06, 2.878213e-05, 4.344147e-03, -9.579494e-03, 3.542945e-02, -1.579523e-05, -2.430482e-06, -9.579494e-03, 3.934707e-02, -9.324374e-02, 4.860350e-05, 8.207025e-05, 3.542945e-02, -9.324374e-02, 3.807113e-01
2.032660e-08, 2.038207e-08, 4.002991e-06, -1.377616e-05, 5.018128e-05, 2.038207e-08, 8.027095e-07, 2.203449e-05, -2.035929e-05, 6.290532e-05, 4.002991e-06, 2.203449e-05, 2.610317e-03, -5.997738e-03, 2.221249e-02, -1.377616e-05, -2.035929e-05, -5.997738e-03, 2.907064e-02, -6.032531e-02, 5.018128e-05, 6.290532e-05, 2.221249e-02, -6.032531e-02, 2.847392e-01
2.266964e-08, 2.756492e-08, 3.358699e-06, -1.117755e-05, 4.846675e-05, 2.756492e-08, 6.964402e-07, 1.762895e-05, -3.363435e-05, 4.088683e-05, 3.358699e-06, 1.762895e-05, 1.649577e-03, -3.786427e-03, 1.355142e-02, -1.117755e-05, -3.363435e-05, -3.786427e-03, 2.387897e-02, -3.240845e-02, 4.846675e-05, 4.088683e-05, 1.355142e-02, -3.240845e-02, 2.086070e-01
1.671232e-08, 1.016727e-08, 2.100706e-06, -7.210184e-06, 3.161459e-05, 1.016727e-08, 5.088610e-07, 1.191730e-05, -3.722955e-05, -2.370381e-05, 2.100706e-06, 1.191730e-05, 1.122787e-03, -2.745825e-03, 8.311646e-03, -7.210184e-06, -3.722955e-05, -2.745825e-03, 2.492270e-02, -1.391690e-02, 3.161459e-05, -2.370381e-05, 8.311646e-03, -1.391690e-02, 1.569871e-01
1.565749e-08, 6.135504e-10, 1.203761e-06, -2.386832e-06, 2.545186e-05, 6.135504e-10, 3.776556e-07, 7.621629e-06, -3.161507e-05, -3.819735e-05, 1.203761e-06, 7.621629e-06, 7.333158e-04, -1.651170e-03, 5.251110e-03, -2.386832e-06, -3.161507e-05, -1.651170e-03, 2.197205e-02, 2.326541e-03, 2.545186e-05, -3.819735e-05, 5.251110e-03, 2.326541e-03, 1.213979e-01
1.391664e-08, -6.860807e-10, 5.407837e-07, 9.261221e-07, 1.785498e-05, -6.860807e-10, 2.351968e-07, 5.166904e-06, -1.992856e-05, -2.178585e-05, 5.407837e-07, 5.166904e-06, 4.779421e-04, -1.112368e-03, 2.975848e-03, 9.261221e-07, -1.992856e-05, -1.112368e-03, 1.963040e-02, 3.509676e-03, 1.785498e-05, -2.178585e-05, 2.975848e-03, 3.509676e-03, 9.272553e-02
1.141009e-08, -1.222900e-09, 2.152211e-07, 8.773241e-07, 1.339851e-05, -1.222900e-09, 1.620578e-07, 4.663430e-06, -1.587631e-05, -6.140341e-06, 2.152211e-07, 4.663430e-06, 3.747834e-04, -1.152071e-03, 1.640086e-03, 8.773241e-07, -1.587631e-05, -1.152071e-03, 1.739527e-02, -2.336435e-03, 1.339851e-05, -6.140341e-06, 1.640086e-03, -2.336435e-03, 6.799926e-02
1.015984e-08, -4.059487e-09, 1.317888e-07, -1.153176e-06, 1.476582e-05, -4.059487e-09, 1.413212e-07, 3.546719e-06, -2.891510e-06, -3.083867e-05, 1.317888e-07, 3.546719e-06, 3.183146e-04, -8.413197e-04, 1.388816e-03, -1.153176e-06, -2.891510e-06, -8.413197e-04, 1.203262e-02, -7.915904e-03, 1.476582e-05, -3.083867e-05, 1.388816e-03, -7.915904e-03, 8.718723e-02
8.358769e-09, -7.084165e-10, -1.590544e-08, -1.618865e-07, 1.080008e-05, -7.084165e-10, 1.157426e-07, 2.917846e-06, -3.354482e-06, -2.827848e-05, -1.590544e-08, 2.917846e-06, 2.685937e-04, -7.316228e-04, 1.166664e-03, -1.618865e-07, -3.354482e-06, -7.316228e-04, 8.958009e-03, -6.448446e-03, 1.080008e-05, -2.827848e-05, 1.166664e-03, -6.448446e-03, 8.459625e-02
8.275860e-09, -2.416029e-09, -1.060842e-07, -6.943744e-08, 1.080117e-05, -2.416029e-09, 9.505664e-08, 2.302672e-06, 6.167067e-07, -3.276109e-05, -1.060842e-07, 2.302672e-06, 2.270995e-04, -6.327831e-04, 9.600579e-04, -6.943744e-08, 6.167067e-07, -6.327831e-04, 8.142773e-03, -1.047609e-02, 1.080117e-05, -3.276109e-05, 9.600579e-04, -1.047609e-02, 8.245566e-02
